Date,Open,High,Low,Close,Volume,OpenInt
2017-11-08,10.2,10.73,9.27,9.5,5490161,0
2017-11-09,9.43,10.14,9.43,10,1071621,0
2017-11-10,9.96,10.08,9.83,10,490497,0
2017-11-14,10.07,10.11,9.90,9.94,156500,0
2017-11-15,9.91,9.99,9.80,9.82,60900,0
2017-11-16,9.95,10.05,9.61,9.78,430900,0
2017-11-17,9.70,10.06,9.70,9.95,624400,0
2017-11-20,9.99,10.02,9.86,9.92,56900,0
2017-11-21,10.01,10.01,9.76,9.98,133700,0
2017-11-22,9.96,9.97,9.67,9.72,28700,0
2017-11-24,9.59,9.89,9.56,9.56,134900,0
2017-11-27,9.57,9.70,9.01,9.16,395500,0
2017-11-28,9.16,9.39,8.79,9.36,199900,0
2017-11-29,9.19,9.45,9.10,9.35,127600,0
2017-11-30,9.63,9.75,9.27,9.75,147700,0
2017-12-01,9.78,10.06,9.53,10.06,77400,0
2017-12-04,10.00,10.04,9.92,10.01,34000,0
2017-12-05,10.04,10.04,9.70,9.78,107300,0
2017-12-06,9.78,10.11,9.75,10.00,150100,0
2017-12-07,9.93,10.02,9.81,10.00,49100,0
2017-12-08,10.08,10.45,9.95,10.00,219900,0
2017-12-11,10.00,10.10,9.98,10.03,4100,0
2017-12-12,10.01,10.01,9.01,9.01,139300,0
2017-12-13,9.04,9.23,8.35,8.93,140700,0
2017-12-14,8.91,9.14,7.48,8.26,266700,0
2017-12-15,8.60,9.44,8.43,8.95,283300,0
2017-12-18,9.05,9.26,8.89,9.10,25100,0
2017-12-19,9.09,9.25,8.93,9.03,18300,0
2017-12-20,9.00,9.19,8.95,9.06,25500,0
2017-12-21,9.09,10.10,9.09,10.10,68500,0
2017-12-22,10.10,10.10,9.69,9.77,52200,0
2017-12-26,9.58,9.72,9.41,9.45,19000,0
2017-12-27,9.30,9.42,9.12,9.16,15500,0
2017-12-28,9.39,9.45,9.20,9.32,6200,0
2017-12-29,9.31,9.54,9.00,9.00,37600,0
2018-01-02,9.00,9.44,9.00,9.41,13100,0
2018-01-03,9.50,9.67,9.50,9.55,6200,0
2018-01-04,9.57,9.78,9.55,9.75,60400,0
2018-01-05,9.75,10.15,9.73,10.00,112000,0
2018-01-08,9.98,10.15,9.90,10.05,72800,0
2018-01-09,10.10,10.10,9.63,9.85,25800,0
2018-01-10,9.85,9.86,9.60,9.66,24800,0
2018-01-11,9.86,10.00,9.39,9.90,36900,0
2018-01-12,9.90,10.01,9.77,9.95,15300,0
2018-01-16,9.85,10.11,8.43,8.43,456500,0
2018-01-17,8.47,9.07,8.47,8.57,186600,0
2018-01-18,8.74,8.94,8.57,8.85,142400,0
2018-01-19,8.81,9.00,8.73,8.90,102800,0
2018-01-22,8.96,9.06,8.82,8.95,40900,0
2018-01-23,8.89,9.03,8.73,8.80,132400,0
2018-01-24,8.80,8.83,8.71,8.80,12300,0
2018-01-25,8.81,8.91,8.70,8.77,38000,0
2018-01-26,8.95,8.95,8.51,8.69,80300,0
2018-01-29,8.73,8.86,8.67,8.75,36000,0
2018-01-30,8.92,8.92,8.50,8.55,28400,0
2018-01-31,8.49,8.55,8.43,8.47,51700,0
2018-02-01,8.42,8.47,8.11,8.15,31400,0
2018-02-02,8.15,8.50,8.10,8.20,70300,0
2018-02-05,8.20,8.38,8.06,8.19,78700,0
2018-02-06,8.15,8.35,8.15,8.27,86200,0
2018-02-07,8.22,8.22,8.00,8.00,5100,0
2018-02-08,8.00,8.01,7.50,7.63,22500,0
2018-02-09,7.55,7.98,7.36,7.60,59200,0
2018-02-12,7.76,7.91,7.45,7.75,43700,0
2018-02-13,7.59,7.80,7.55,7.62,3400,0
2018-02-14,7.61,7.62,7.37,7.58,4200,0
2018-02-15,7.64,8.16,7.64,7.90,24700,0
2018-02-16,7.98,7.98,7.78,7.90,73000,0
2018-02-20,8.00,8.09,7.50,7.86,96800,0
2018-02-21,7.95,8.55,7.95,8.50,35100,0
2018-02-22,8.51,8.56,7.81,7.96,20700,0
2018-02-23,7.78,8.21,7.78,7.90,23800,0
2018-02-26,8.10,8.40,7.64,8.22,49500,0
2018-02-27,8.17,8.17,8.00,8.00,2900,0
2018-02-28,8.00,8.00,7.90,7.90,4500,0
2018-03-01,7.83,7.85,7.49,7.85,26100,0
2018-03-02,7.65,7.74,7.49,7.55,8900,0
2018-03-05,7.55,7.76,7.55,7.67,5900,0
2018-03-06,7.84,7.93,7.68,7.71,6000,0
2018-03-07,7.70,7.70,7.57,7.58,11900,0
2018-03-08,7.57,7.64,7.50,7.52,5300,0
2018-03-09,7.53,7.59,7.45,7.47,14800,0
2018-03-12,7.55,7.55,7.30,7.30,42300,0
2018-03-13,7.30,7.36,7.20,7.23,11700,0
2018-03-14,7.21,7.31,7.20,7.25,19300,0
2018-03-15,7.25,7.35,7.20,7.21,39300,0
2018-03-16,7.24,7.37,7.21,7.21,11500,0
2018-03-19,7.33,7.33,6.82,6.96,115400,0
2018-03-20,6.96,7.00,6.76,6.89,11100,0
2018-03-21,6.88,6.98,6.57,6.58,16600,0
2018-03-22,6.58,6.58,6.10,6.18,93200,0
2018-03-23,6.18,6.77,5.67,6.41,635400,0
2018-03-26,6.40,6.72,6.15,6.60,145300,0
2018-03-27,6.65,7.21,6.65,7.12,72700,0
2018-03-28,7.00,7.00,6.68,6.68,28900,0
2018-03-29,6.72,6.72,6.61,6.63,10500,0
2018-04-02,6.63,7.22,6.63,6.90,93100,0
2018-04-03,6.95,7.13,6.77,7.04,43800,0
2018-04-04,6.86,7.01,6.75,6.98,4700,0
2018-04-05,6.89,7.03,6.81,6.97,4300,0
2018-04-06,6.88,6.89,6.75,6.89,13500,0
2018-04-09,6.88,7.12,6.78,6.94,116750,0
