Date,Open,High,Low,Close,Volume,OpenInt
2017-06-29,10,11,10,10,41022157,0
2017-06-30,9.98,10.1,9.17,9.34,12383245,0
2017-07-03,9.48,9.67,8.88,9.67,4270843,0
2017-07-05,9.6,9.63,8.78,8.84,5063036,0
2017-07-06,8.83,8.84,7.95,8.06,12534121,0
2017-07-07,8.11,8.24,7.36,7.73,8189993,0
2017-07-10,7.81,8.32,7.62,8.14,5449149,0
2017-07-11,7.6,7.88,7.08,7.14,6556959,0
2017-07-12,7.13,7.64,7.1,7.56,3514911,0
2017-07-13,7.36,7.8,7.3545,7.4,1987307,0
2017-07-14,7.31,7.49,7.2,7.36,1572652,0
2017-07-17,6.88,6.9,6.45,6.59,8315656,0
2017-07-18,6.57,6.62,6.23,6.36,5088187,0
2017-07-19,6.39,6.88,6.35,6.65,4014645,0
2017-07-20,6.6,6.73,6.42,6.52,1505684,0
2017-07-21,6.49,6.68,6.45,6.55,1107742,0
2017-07-24,7.22,7.865,7,7.41,16048414,0
2017-07-25,7.8103,7.84,7.39,7.5,4592485,0
2017-07-26,7.4205,7.44,6.75,6.75,4527789,0
2017-07-27,6.9,6.95,6.57,6.72,2097910,0
2017-07-28,6.88,6.9,6.65,6.74,1938840,0
2017-07-31,6.89,6.9,6.59,6.61,1394240,0
2017-08-01,6.67,6.7,6.3,6.37,2116466,0
2017-08-02,6.37,6.37,6.05,6.2,3830358,0
2017-08-03,6.25,6.42,6.05,6.22,2781211,0
2017-08-04,6.19,6.35,5.7,5.83,7518910,0
2017-08-07,5.9,5.939,5.8,5.85,3638157,0
2017-08-08,5.8,5.95,5.73,5.81,2327388,0
2017-08-09,5.72,6.55,5.51,6.24,4842020,0
2017-08-10,5.38,5.7,5.03,5.14,16595074,0
2017-08-11,5.08,5.2,4.9999,5.12,3296479,0
2017-08-14,5.08,5.45,5.03,5.36,3220644,0
2017-08-15,5.45,5.82,5.31,5.65,3197849,0
2017-08-16,5.68,5.72,5.47,5.5,1542051,0
2017-08-17,5.46,5.69,5.33,5.39,2564034,0
2017-08-18,5.3,5.36,5.12,5.31,1515464,0
2017-08-21,5.29,5.2937,5.08,5.24,1700252,0
2017-08-22,5.14,5.31,5.11,5.25,3165465,0
2017-08-23,5.2,5.55,5.16,5.47,1758460,0
2017-08-24,5.44,5.65,5.42,5.48,1682430,0
2017-08-25,5.45,5.53,5.33,5.39,1179562,0
2017-08-28,5.35,5.4545,5.1837,5.38,1097815,0
