Date,Open,High,Low,Close,Volume,OpenInt
2017-11-02,12,12.4,9.77,9.98,2388768,0
2017-11-03,10.1,10.5,8.66,9.79,356201,0
2017-11-06,9.74,10.64,9.01,10.48,125790,0
2017-11-07,10.65,11.23,10.6001,11,267075,0
2017-11-08,11.02,11.7,11,11.58,60530,0
2017-11-09,11.77,12.15,10.8979,12,119663,0
2017-11-10,11.97,12.2,11.307,12.05,52466,0
2017-11-13,12.39,12.50,11.72,12.50,94500,0
2017-11-14,12.10,12.41,11.51,11.93,60200,0
2017-11-15,11.78,12.26,11.46,12.10,52000,0
2017-11-16,12.14,12.42,11.75,12.29,83900,0
2017-11-17,11.99,12.86,11.87,12.61,76100,0
2017-11-20,12.51,12.96,12.16,12.85,63100,0
2017-11-21,12.40,13.24,12.40,12.99,46700,0
2017-11-22,12.80,13.45,12.09,12.67,58000,0
2017-11-24,12.61,13.49,12.61,13.13,23000,0
2017-11-27,13.90,15.00,13.85,14.38,211700,0
2017-11-28,14.85,14.85,14.00,14.10,53600,0
2017-11-29,14.49,14.49,13.16,14.00,80700,0
2017-11-30,13.75,14.25,13.75,13.85,64200,0
2017-12-01,13.94,14.10,13.80,14.00,99500,0
2017-12-04,14.25,14.95,14.12,14.77,84600,0
2017-12-05,14.95,14.95,13.95,14.01,89800,0
2017-12-06,13.93,14.98,13.44,14.62,73900,0
2017-12-07,14.66,14.85,14.20,14.85,39500,0
2017-12-08,14.66,14.93,14.52,14.63,39200,0
2017-12-11,14.51,15.40,14.51,14.89,102600,0
2017-12-12,14.77,14.98,14.01,14.25,94000,0
2017-12-13,14.14,14.74,13.80,13.93,51400,0
2017-12-14,13.01,13.72,12.05,12.38,140800,0
2017-12-15,12.22,13.00,9.52,10.50,640500,0
2017-12-18,10.55,10.87,9.71,10.25,65000,0
2017-12-19,10.32,10.73,9.92,9.96,71800,0
2017-12-20,10.04,10.49,10.04,10.32,48100,0
2017-12-21,10.39,10.90,10.35,10.83,37300,0
2017-12-22,10.75,11.15,10.75,10.82,29200,0
2017-12-26,10.87,10.87,10.30,10.34,25800,0
2017-12-27,10.35,10.77,10.35,10.67,30400,0
2017-12-28,10.35,10.95,10.23,10.61,40700,0
2017-12-29,10.46,10.51,9.80,10.06,80400,0
2018-01-02,10.08,11.56,10.08,10.98,101100,0
2018-01-03,11.02,11.49,10.50,10.73,57400,0
2018-01-04,10.84,11.26,10.60,10.65,55100,0
2018-01-05,10.70,11.06,10.52,10.52,37500,0
2018-01-08,10.50,10.52,10.16,10.20,83700,0
2018-01-09,10.26,10.35,9.98,10.04,39100,0
2018-01-10,10.02,10.18,9.90,10.14,10100,0
2018-01-11,10.20,10.50,10.10,10.18,55300,0
2018-01-12,10.25,10.36,10.01,10.24,182500,0
2018-01-16,10.30,10.50,9.99,10.05,48900,0
2018-01-17,9.95,10.00,9.62,9.73,24600,0
2018-01-18,9.65,9.91,9.65,9.72,13900,0
2018-01-19,9.67,10.01,9.50,9.65,70400,0
2018-01-22,9.70,9.73,9.32,9.43,60000,0
2018-01-23,9.37,9.48,9.12,9.25,50700,0
2018-01-24,9.12,9.50,8.91,8.98,58700,0
2018-01-25,9.05,9.21,8.67,8.73,48700,0
2018-01-26,8.77,9.25,8.77,8.91,102200,0
2018-01-29,8.85,9.33,8.85,9.14,35700,0
2018-01-30,9.19,9.19,8.92,8.99,73600,0
2018-01-31,9.00,9.01,8.34,8.34,43000,0
2018-02-01,8.34,8.99,8.14,8.23,19700,0
2018-02-02,8.13,8.80,8.00,8.69,55600,0
2018-02-05,8.68,8.68,8.13,8.29,27900,0
2018-02-06,8.18,8.65,7.85,7.94,46700,0
2018-02-07,8.22,8.39,7.75,7.91,15500,0
2018-02-08,7.93,8.00,7.28,7.36,30600,0
2018-02-09,7.46,7.53,6.88,6.91,45800,0
2018-02-12,6.91,6.91,6.29,6.55,64900,0
2018-02-13,6.56,6.59,6.24,6.30,46100,0
2018-02-14,6.30,6.59,6.15,6.38,88200,0
2018-02-15,6.82,7.45,6.42,7.26,209400,0
2018-02-16,7.15,7.72,7.15,7.31,116400,0
2018-02-20,7.28,7.55,7.00,7.09,81600,0
2018-02-21,7.12,7.65,7.11,7.28,77700,0
2018-02-22,7.32,7.35,7.00,7.08,55600,0
2018-02-23,7.22,7.37,6.80,7.00,40700,0
2018-02-26,7.03,7.50,7.03,7.48,37900,0
2018-02-27,7.66,7.66,7.13,7.22,50200,0
2018-02-28,7.20,7.26,6.80,6.81,29800,0
2018-03-01,6.83,6.84,6.25,6.30,31900,0
2018-03-02,6.20,6.56,6.13,6.30,31700,0
2018-03-05,6.34,6.76,6.15,6.47,29000,0
2018-03-06,6.50,6.54,6.24,6.28,49500,0
2018-03-07,6.25,7.25,6.25,7.04,105600,0
2018-03-08,7.09,7.29,6.84,7.15,70800,0
2018-03-09,7.15,7.43,7.03,7.09,65800,0
2018-03-12,7.10,7.10,6.55,6.64,82500,0
2018-03-13,6.70,7.97,6.70,7.60,80600,0
2018-03-14,7.70,8.13,7.37,7.47,57100,0
2018-03-15,7.35,7.37,6.93,6.96,23400,0
2018-03-16,6.95,7.85,6.95,7.67,45600,0
2018-03-19,7.62,7.90,7.20,7.82,33800,0
2018-03-20,7.88,8.96,7.44,8.16,73500,0
2018-03-21,8.24,8.85,8.20,8.54,74800,0
2018-03-22,8.45,8.85,8.45,8.76,32700,0
2018-03-23,8.77,9.10,8.69,8.94,74000,0
2018-03-26,9.09,9.42,8.79,9.25,62600,0
2018-03-27,9.31,10.10,9.27,9.96,79800,0
2018-03-28,9.99,10.68,9.99,10.38,101500,0
2018-03-29,10.50,11.05,10.40,11.02,120100,0
2018-04-02,12.05,13.89,11.80,13.07,244500,0
2018-04-03,13.42,17.56,12.58,16.49,879000,0
2018-04-04,15.21,16.65,14.55,16.60,297400,0
2018-04-05,16.50,16.50,14.11,15.74,215800,0
2018-04-06,15.47,15.47,12.44,12.67,233400,0
2018-04-09,12.87,14.20,12.27,12.40,180179,0
