Date,Open,High,Low,Close,Volume,OpenInt
2015-08-19,24.75,24.75,24.75,24.75,200,0
2015-10-22,23.92,23.92,23.92,23.92,100,0
2015-12-29,22.2716,22.2716,22.2716,22.2716,100,0
2016-02-02,22.28,22.28,22.28,22.28,110,0
2016-06-24,17.02,17.02,17.02,17.02,390,0
2016-06-28,17.3897,17.3897,17.3897,17.3897,200,0
2016-07-01,18.11,18.11,18.11,18.11,190,0
2016-07-11,18.21,18.21,18.21,18.21,300,0
2016-07-18,18.6199,18.6199,18.6199,18.6199,300,0
2016-07-19,18.66,18.66,18.66,18.66,300,0
2016-07-26,18.72,18.72,18.72,18.72,300,0
2016-09-20,18.79,18.79,18.79,18.79,100,0
2016-09-27,18.69,18.69,18.69,18.69,100,0
2016-09-28,18.98,18.98,18.98,18.98,800,0
2016-09-29,18.74,18.74,18.74,18.74,1000,0
2016-09-30,18.966,18.966,18.966,18.966,550,0
2016-10-04,18.98,18.98,18.98,18.98,130,0
2016-10-11,18.93,18.93,18.93,18.93,550,0
2016-10-12,19.0099,19.0099,19.0099,19.0099,200,0
2016-10-19,19.6,19.6,19.6,19.6,100,0
2016-12-06,20.09,20.09,20.09,20.09,200,0
2017-01-09,21.15,21.15,21.15,21.15,16,0
2017-01-13,21.15,21.15,21.15,21.15,1,0
2017-02-10,21.15,21.15,21.15,21.15,3,0
2017-02-17,21.15,21.15,21.15,21.15,3,0
2017-03-17,21.15,21.15,21.15,21.15,20,0
2017-04-17,22.71,22.71,22.71,22.71,1,0
2017-06-23,22.3508,22.3508,22.3508,22.3508,1,0
2017-08-02,22.3508,22.3508,22.3508,22.3508,1,0
2017-09-08,22.3508,22.3508,22.3508,22.3508,6,0
2017-09-12,22.3508,22.3508,22.3508,22.3508,5,0
2017-09-15,23.94,23.94,23.94,23.94,5,0
2017-10-02,24.1596,24.1596,24.1596,24.1596,260,0
2017-10-04,23.89,23.89,23.58,23.58,250,0
2017-10-05,23.88,23.88,23.88,23.88,0,0
2017-10-06,23.88,23.88,23.88,23.88,0,0
2017-10-09,23.88,23.88,23.88,23.88,0,0
2017-10-10,23.88,23.88,23.88,23.88,0,0
2017-10-11,23.88,23.88,23.88,23.88,0,0
2017-10-12,23.88,23.88,23.88,23.88,50,0
2017-10-13,23.88,23.88,23.88,23.88,0,0
2017-10-16,23.98,23.98,23.98,23.98,4,0
2017-10-17,23.98,23.98,23.98,23.98,0,0
2017-10-18,23.96,23.96,23.96,23.96,7,0
2017-10-19,23.96,23.96,23.96,23.96,0,0
2017-10-20,23.96,23.96,23.96,23.96,0,0
2017-10-23,23.96,23.96,23.96,23.96,5,0
2017-10-24,23.96,23.96,23.96,23.96,0,0
2017-10-25,23.96,23.96,23.96,23.96,15,0
2017-10-26,23.96,23.96,23.96,23.96,0,0
2017-10-27,23.96,23.96,23.96,23.96,0,0
2017-10-30,24.17,24.17,24.17,24.17,100,0
2017-10-31,24.17,24.17,24.17,24.17,0,0
2017-11-01,24.17,24.17,24.17,24.17,0,0
2017-11-02,24.17,24.17,24.17,24.17,0,0
2017-11-03,24.17,24.17,24.17,24.17,0,0
2017-11-06,24.17,24.17,24.17,24.17,0,0
2017-11-07,24.17,24.17,24.17,24.17,0,0
2017-11-08,24.1299,24.1299,24.1225,24.1225,300,0
2017-11-09,24.1225,24.1225,24.1225,24.1225,0,0
2017-11-10,24.1225,24.1225,24.1225,24.1225,0,0
2017-11-14,24.123,24.123,24.123,24.123,-,0
2017-11-15,24.123,24.123,24.123,24.123,-,0
2017-11-16,24.123,24.123,24.123,24.123,-,0
2017-11-17,23.850,23.850,23.850,23.850,100,0
2017-11-20,23.850,23.850,23.850,23.850,-,0
2017-11-21,23.850,23.850,23.850,23.850,-,0
2017-11-22,23.850,23.850,23.850,23.850,100,0
2017-11-24,23.850,23.850,23.850,23.850,-,0
2017-11-27,23.850,23.850,23.850,23.850,100,0
2017-11-28,24.300,24.300,24.293,24.293,800,0
2017-11-29,24.293,24.293,24.293,24.293,-,0
2017-11-30,24.293,24.293,24.293,24.293,-,0
2017-12-01,24.293,24.293,24.293,24.293,-,0
2017-12-04,24.293,24.293,24.293,24.293,-,0
2017-12-05,24.293,24.293,24.293,24.293,-,0
2017-12-06,24.293,24.293,24.293,24.293,-,0
2017-12-07,24.293,24.293,24.293,24.293,-,0
2017-12-08,24.293,24.293,24.293,24.293,100,0
2017-12-11,24.180,24.180,24.180,24.180,100,0
2017-12-12,24.180,24.180,24.180,24.180,-,0
2017-12-13,24.150,24.150,24.143,24.143,400,0
2017-12-14,24.140,24.140,24.110,24.110,13400,0
2017-12-15,24.030,24.030,24.030,24.030,200,0
2017-12-18,24.430,24.450,24.430,24.450,4400,0
2017-12-19,24.414,24.414,24.414,24.414,15000,0
2017-12-20,24.220,24.220,24.220,24.220,600,0
2017-12-21,24.220,24.220,24.220,24.220,-,0
2017-12-22,24.193,24.200,24.193,24.200,200,0
2017-12-26,24.200,24.200,24.200,24.200,-,0
2017-12-27,24.230,24.230,24.230,24.230,500,0
2017-12-28,24.230,24.230,24.230,24.230,-,0
2017-12-29,24.230,24.230,24.230,24.230,-,0
2018-01-02,24.310,24.310,24.310,24.310,100,0
2018-01-03,24.350,24.350,24.350,24.350,1000,0
2018-01-04,24.350,24.350,24.350,24.350,-,0
2018-01-05,24.990,24.990,24.960,24.960,600,0
2018-01-08,24.990,24.990,24.990,24.990,1200,0
2018-01-09,24.950,24.950,24.950,24.950,200,0
2018-01-10,24.950,24.950,24.950,24.950,-,0
2018-01-11,25.100,25.100,25.100,25.100,100,0
2018-01-12,25.330,25.330,25.330,25.330,200,0
2018-01-16,25.330,25.330,25.330,25.330,100,0
2018-01-17,25.550,25.633,25.500,25.630,2000,0
2018-01-18,25.650,25.650,25.639,25.639,700,0
2018-01-19,25.639,25.639,25.639,25.639,-,0
2018-01-22,25.639,25.639,25.639,25.639,100,0
2018-01-23,25.990,26.060,25.990,26.060,500,0
2018-01-24,26.139,26.139,26.006,26.110,2300,0
2018-01-25,26.110,26.110,26.110,26.110,-,0
2018-01-26,26.240,26.240,26.110,26.110,4100,0
2018-01-29,26.080,26.080,25.910,25.910,10400,0
2018-01-30,25.820,25.820,25.820,25.820,500,0
2018-01-31,25.990,25.990,25.920,25.930,19100,0
2018-02-01,25.844,25.910,25.844,25.910,21700,0
2018-02-02,25.440,25.440,25.371,25.371,900,0
2018-02-05,25.000,25.000,24.180,24.180,1100,0
2018-02-06,24.400,24.570,24.400,24.570,1800,0
2018-02-07,24.570,24.570,24.570,24.570,-,0
2018-02-08,24.570,24.570,24.570,24.570,100,0
2018-02-09,23.800,23.880,23.800,23.880,300,0
2018-02-12,24.110,24.230,24.110,24.210,1200,0
2018-02-13,24.210,24.210,24.210,24.210,-,0
2018-02-14,24.550,24.550,24.550,24.550,1200,0
2018-02-15,24.819,24.819,24.818,24.818,1900,0
2018-02-16,24.890,24.910,24.840,24.840,2800,0
2018-02-20,24.840,24.840,24.840,24.840,-,0
2018-02-21,24.840,24.840,24.840,24.840,-,0
2018-02-22,24.840,24.840,24.840,24.840,100,0
2018-02-23,24.650,24.651,24.640,24.651,800,0
2018-02-26,24.820,24.820,24.820,24.820,1000,0
2018-02-27,24.820,24.820,24.820,24.820,-,0
2018-02-28,24.820,24.820,24.820,24.820,-,0
2018-03-01,24.820,24.820,24.820,24.820,-,0
2018-03-02,24.820,24.820,24.820,24.820,-,0
2018-03-05,24.820,24.820,24.820,24.820,-,0
2018-03-06,24.820,24.820,24.820,24.820,-,0
2018-03-07,24.340,24.340,24.340,24.340,400,0
2018-03-08,24.340,24.340,24.340,24.340,-,0
2018-03-09,24.632,24.632,24.620,24.629,2300,0
2018-03-12,24.629,24.629,24.629,24.629,-,0
2018-03-13,24.580,24.584,24.580,24.584,2300,0
2018-03-14,24.584,24.584,24.584,24.584,-,0
2018-03-15,24.584,24.584,24.584,24.584,-,0
2018-03-16,24.584,24.584,24.584,24.584,-,0
2018-03-19,24.584,24.584,24.584,24.584,-,0
2018-03-20,24.584,24.584,24.584,24.584,-,0
2018-03-21,24.340,24.340,24.340,24.340,100,0
2018-03-22,24.070,24.070,24.070,24.070,600,0
2018-03-23,24.070,24.070,24.070,24.070,-,0
2018-03-26,24.070,24.070,24.070,24.070,-,0
2018-03-27,24.070,24.070,24.070,24.070,-,0
2018-03-28,24.070,24.070,24.070,24.070,-,0
2018-03-29,24.070,24.070,24.070,24.070,100,0
2018-04-02,23.927,23.927,23.927,23.927,100,0
2018-04-03,23.927,23.927,23.927,23.927,-,0
2018-04-04,23.927,23.927,23.927,23.927,-,0
2018-04-05,23.927,23.927,23.927,23.927,-,0
2018-04-06,24.475,24.475,24.475,24.475,100,0
2018-04-06,24.475,24.475,24.475,24.475,100,0
