Date,Open,High,Low,Close,Volume,OpenInt
2017-10-30,9.98,9.99,9.9604,9.98,47793,0
2017-10-31,9.9775,9.99,9.96,9.99,88198,0
2017-11-01,9.97,9.99,9.96,9.96,31850,0
2017-11-02,9.9693,9.98,9.96,9.98,11882,0
2017-11-03,9.98,10.0499,9.9668,10.01,39860,0
2017-11-06,10,10.04,9.97,9.98,71578,0
2017-11-07,9.98,9.98,9.95,9.95,47882,0
2017-11-08,9.96,9.96,9.95,9.95,85862,0
2017-11-09,9.95,9.96,9.95,9.9565,63419,0
2017-11-10,9.95,9.9641,9.95,9.95,58910,0
2017-11-17,10.01,10.01,10.01,10.01,900,0
2017-11-20,10.01,10.03,10.01,10.03,11900,0
2017-11-21,10.02,10.04,10.02,10.03,3700,0
2017-11-22,10.01,10.01,10.00,10.00,14500,0
2017-11-24,10.01,10.01,10.01,10.01,300,0
2017-11-27,9.99,10.01,9.99,10.00,7200,0
2017-11-28,9.98,9.99,9.98,9.98,67600,0
2017-11-29,9.99,9.99,9.98,9.99,7800,0
2017-11-30,9.99,10.00,9.99,10.00,8800,0
2017-12-01,10.00,10.00,9.99,10.00,6300,0
2017-12-04,9.99,9.99,9.99,9.99,400,0
2017-12-05,10.00,10.00,9.98,9.98,2900,0
2017-12-06,9.92,9.99,9.92,9.93,9500,0
2017-12-07,9.95,9.98,9.95,9.97,19300,0
2017-12-08,9.95,9.98,9.92,9.93,13800,0
2017-12-11,9.99,9.99,9.92,9.92,16500,0
2017-12-12,9.92,9.92,9.92,9.92,6300,0
2017-12-13,9.93,9.93,9.87,9.88,17500,0
2017-12-14,9.59,9.81,9.59,9.65,24000,0
2017-12-15,9.65,9.78,9.65,9.74,32600,0
2017-12-18,9.73,9.74,9.72,9.74,12600,0
2017-12-19,9.74,9.74,9.45,9.51,77400,0
2017-12-20,9.56,9.58,9.45,9.48,69100,0
2017-12-21,9.45,9.46,9.25,9.30,122700,0
2017-12-22,9.30,9.46,9.29,9.43,71500,0
2017-12-26,9.42,9.50,9.35,9.43,103700,0
2017-12-27,9.45,9.64,9.31,9.59,59400,0
2017-12-28,9.56,9.59,9.42,9.48,69600,0
2017-12-29,9.43,9.55,9.29,9.40,260100,0
2018-01-02,9.59,9.60,9.43,9.44,24600,0
2018-01-03,9.45,9.75,9.44,9.75,28700,0
2018-01-04,9.73,9.85,9.68,9.80,53900,0
2018-01-05,9.81,9.81,9.75,9.77,18000,0
2018-01-08,9.75,9.79,9.75,9.76,15900,0
2018-01-09,9.73,9.79,9.73,9.77,18000,0
2018-01-10,9.80,9.82,9.74,9.74,29500,0
2018-01-11,9.89,9.89,9.73,9.74,31700,0
2018-01-12,9.72,9.74,9.52,9.63,93700,0
2018-01-16,9.60,9.74,9.60,9.74,11500,0
2018-01-17,9.70,9.70,9.69,9.69,9400,0
2018-01-18,9.89,9.89,9.68,9.78,40900,0
2018-01-19,9.77,9.78,9.76,9.76,2800,0
2018-01-22,9.73,9.79,9.71,9.71,20200,0
2018-01-23,9.85,9.85,9.75,9.76,9400,0
2018-01-24,9.78,9.78,9.42,9.53,151200,0
2018-01-25,9.60,9.68,9.55,9.68,32000,0
2018-01-26,9.73,9.74,9.65,9.65,21300,0
2018-01-29,9.70,9.79,9.70,9.73,97300,0
2018-01-30,9.73,9.76,9.67,9.67,28600,0
2018-01-31,9.85,9.85,9.67,9.68,63200,0
2018-02-01,9.68,9.77,9.64,9.66,97800,0
2018-02-02,9.68,9.85,9.68,9.81,18600,0
2018-02-05,9.85,9.85,9.65,9.76,42100,0
2018-02-06,9.77,9.81,9.71,9.72,14500,0
2018-02-07,9.75,9.84,9.71,9.83,29400,0
2018-02-08,9.78,9.84,9.67,9.79,28200,0
2018-02-09,9.72,9.72,9.26,9.45,159900,0
2018-02-12,9.46,9.51,9.44,9.49,11900,0
2018-02-13,9.48,9.54,9.47,9.47,29500,0
2018-02-14,9.57,9.57,9.26,9.43,101500,0
2018-02-15,9.38,9.40,9.34,9.39,46100,0
2018-02-16,9.39,9.43,9.38,9.38,21800,0
2018-02-20,9.41,9.49,9.41,9.46,10800,0
2018-02-21,9.47,9.49,9.41,9.45,19200,0
2018-02-22,9.40,9.49,9.40,9.46,26600,0
2018-02-23,9.43,9.51,9.43,9.50,19500,0
2018-02-26,9.52,9.55,9.45,9.50,38100,0
2018-02-27,9.54,9.54,9.40,9.41,21000,0
2018-02-28,9.43,9.46,9.40,9.46,27700,0
2018-03-01,9.46,9.48,9.45,9.45,11400,0
2018-03-02,9.48,9.50,9.41,9.45,13400,0
2018-03-05,9.48,9.49,9.47,9.49,4300,0
2018-03-06,9.49,9.53,9.48,9.53,11800,0
2018-03-07,9.50,9.60,9.50,9.58,25000,0
2018-03-08,9.55,9.65,9.50,9.63,34500,0
2018-03-09,9.64,9.64,9.59,9.59,9800,0
2018-03-12,9.50,9.58,9.50,9.53,6100,0
2018-03-13,9.51,9.53,9.45,9.45,56100,0
2018-03-14,9.48,9.54,9.46,9.54,8400,0
2018-03-15,9.53,9.54,9.46,9.49,11400,0
2018-03-16,9.50,9.52,9.47,9.47,11700,0
2018-03-19,9.50,9.52,9.49,9.51,17000,0
2018-03-20,9.54,9.55,9.50,9.51,25000,0
2018-03-21,9.55,9.55,9.51,9.54,58600,0
2018-03-22,9.54,9.60,9.54,9.59,5800,0
2018-03-23,9.59,9.59,9.37,9.42,32000,0
