Date,Open,High,Low,Close,Volume,OpenInt
2017-07-28,6.4722,6.4722,6.4228,6.4326,3664,0
2017-07-31,6.4722,6.4722,6.3536,6.3847,6037,0
2017-08-01,6.4722,6.4722,6.2745,6.3483,12462,0
2017-08-02,6.2745,6.324,6.2745,6.324,4757,0
2017-08-03,6.3042,6.3734,6.2745,6.324,12375,0
2017-08-04,6.3183,6.324,6.2251,6.2745,11774,0
2017-08-07,6.2221,6.2721,6.1757,6.1958,1711,0
2017-08-08,6.2745,6.6698,6.2745,6.6554,8524,0
2017-08-09,6.6698,6.6698,6.6646,6.6646,1053,0
2017-08-10,6.6599,6.6599,6.6204,6.6204,1053,0
2017-08-11,6.6304,6.6599,6.6154,6.6599,2288,0
2017-08-14,6.6698,6.6698,6.4228,6.5413,5283,0
2017-08-15,6.4228,6.4228,6.324,6.3535,12510,0
2017-08-16,6.3915,6.4228,6.3309,6.4228,776,0
2017-08-17,6.4129,6.4129,6.3635,6.3734,891,0
2017-08-18,6.2251,6.4722,6.2251,6.4672,6133,0
2017-08-21,6.4228,6.4722,6.4228,6.4573,1073,0
2017-08-22,6.4695,6.4695,6.3838,6.4228,5562,0
2017-08-23,6.423,6.4722,6.4228,6.4722,982,0
2017-08-24,6.4623,6.4623,6.4623,6.4623,121,0
2017-08-25,6.4129,6.5216,6.4129,6.4425,2096,0
2017-08-28,6.4722,6.4919,6.4425,6.4425,3765,0
2017-08-29,6.3429,6.4121,6.324,6.324,2179,0
2017-08-30,6.403,6.403,6.3724,6.3724,1518,0
2017-08-31,6.2947,6.36,6.2947,6.3536,24976,0
2017-09-01,6.3536,6.4228,6.3437,6.3931,6405,0
2017-09-05,6.4228,6.5519,6.4228,6.5117,8345,0
2017-09-06,6.5315,6.5315,6.324,6.3338,13802,0
2017-09-07,6.2943,6.4228,6.2943,6.3931,3201,0
2017-09-08,6.3338,6.41,6.3338,6.41,406,0
2017-09-11,6.4129,6.4228,6.3734,6.3734,5028,0
2017-09-12,6.3734,6.3832,6.3734,6.3832,1418,0
2017-09-13,6.4228,6.4228,6.3832,6.3924,3409,0
2017-09-14,6.3832,6.3832,5.9287,6.2548,4108,0
