Date,Open,High,Low,Close,Volume,OpenInt
2017-02-14,75.03,75.03,75.03,75.03,200,0
2017-03-17,73.77,74.42,63.12,74.42,556,0
2017-05-23,77.2,77.2,77.2,77.2,100,0
2017-10-03,78.1199,78.12,78.1199,78.12,484,0
2017-10-11,77.8814,77.8814,77.8814,77.8814,100,0
2017-11-10,78.32,78.32,78.32,78.32,-,0
2017-11-13,78.32,78.32,78.32,78.32,-,0
2017-11-14,78.32,78.32,78.32,78.32,-,0
2017-11-15,78.32,78.32,78.32,78.32,-,0
2017-11-16,78.32,78.32,78.32,78.32,-,0
2017-11-17,78.32,78.32,78.32,78.32,-,0
2017-11-20,78.32,78.32,78.32,78.32,-,0
2017-11-21,78.32,78.32,78.32,78.32,-,0
2017-11-22,78.32,78.32,78.32,78.32,-,0
2017-11-24,78.32,78.32,78.32,78.32,-,0
2017-11-27,78.32,78.32,78.32,78.32,-,0
2017-11-28,78.32,78.32,78.32,78.32,-,0
2017-11-29,78.32,78.32,78.32,78.32,-,0
2017-11-30,78.32,78.32,78.32,78.32,-,0
2017-12-01,78.32,78.32,78.32,78.32,-,0
2017-12-04,78.32,78.32,78.32,78.32,-,0
2017-12-05,78.32,78.32,78.32,78.32,-,0
2017-12-06,78.32,78.32,78.32,78.32,-,0
2017-12-07,78.32,78.32,78.32,78.32,-,0
2017-12-08,78.32,78.32,78.32,78.32,-,0
2017-12-11,78.32,78.32,78.32,78.32,-,0
2017-12-12,78.32,78.32,78.32,78.32,-,0
2017-12-13,78.32,78.32,78.32,78.32,-,0
2017-12-14,78.32,78.32,78.32,78.32,-,0
2017-12-15,78.32,78.32,78.32,78.32,-,0
2017-12-18,78.32,78.32,78.32,78.32,-,0
2017-12-19,78.32,78.32,78.32,78.32,-,0
2017-12-20,78.32,78.32,78.32,78.32,-,0
2017-12-21,78.32,78.32,78.32,78.32,-,0
2017-12-22,78.32,78.32,78.32,78.32,-,0
2017-12-26,78.32,78.32,78.32,78.32,-,0
2017-12-27,78.32,78.32,78.32,78.32,-,0
2017-12-28,78.32,78.32,78.32,78.32,-,0
2017-12-29,78.32,78.32,78.32,78.32,-,0
2018-01-02,78.32,78.32,78.32,78.32,-,0
2018-01-03,78.32,78.32,78.32,78.32,-,0
2018-01-04,78.32,78.32,78.32,78.32,-,0
2018-01-05,78.32,78.32,78.32,78.32,-,0
2018-01-08,78.32,78.32,78.32,78.32,-,0
2018-01-09,78.32,78.32,78.32,78.32,-,0
2018-01-10,78.32,78.32,78.32,78.32,-,0
2018-01-11,78.32,78.32,78.32,78.32,-,0
2018-01-12,78.32,78.32,78.32,78.32,-,0
2018-01-16,78.32,78.32,78.32,78.32,-,0
2018-01-17,78.32,78.32,78.32,78.32,-,0
2018-01-18,78.32,78.32,78.32,78.32,-,0
2018-01-19,78.32,78.32,78.32,78.32,-,0
2018-01-22,78.32,78.32,78.32,78.32,-,0
2018-01-23,78.32,78.32,78.32,78.32,-,0
