Date,Open,High,Low,Close,Volume,OpenInt
2017-05-09,25.3301,25.41,25.3301,25.41,400,0
2017-05-10,25.38,25.38,25,25,400,0
2017-05-11,25.18,25.18,25.18,25.18,162,0
2017-05-15,25.39,25.39,25.02,25.02,510,0
2017-05-17,23.7613,23.7613,23.7613,23.7613,100,0
2017-05-18,23.5598,23.5598,23.5598,23.5598,345,0
2017-05-19,24.58,24.7929,24.58,24.7929,325,0
2017-05-24,25.38,25.38,25.3206,25.3206,800,0
2017-05-25,25.5,25.66,25.5,25.66,985,0
2017-05-26,25.84,25.96,25.84,25.88,1563,0
2017-05-30,25.8513,25.8513,25.8513,25.8513,100,0
2017-05-31,25.88,25.88,25.88,25.88,160,0
2017-06-02,26.77,26.8068,26.66,26.8068,1718,0
2017-06-05,26.77,26.77,26.72,26.72,250,0
2017-06-07,25.919,25.919,25.919,25.919,200,0
2017-06-12,26.82,26.82,26.6978,26.6978,400,0
2017-06-15,27.46,27.46,27.46,27.46,160,0
2017-06-20,27.46,27.46,27.3899,27.3899,1575,0
2017-06-21,26.8102,26.8102,26.7701,26.7704,1255,0
2017-06-22,26.8,26.8,26.64,26.64,610,0
2017-06-23,26.8603,26.8603,26.8603,26.8603,400,0
2017-06-27,26.47,26.47,26.47,26.47,100,0
2017-06-28,27.1026,27.1026,27.1026,27.1026,100,0
2017-06-29,26.47,26.47,26.47,26.47,377,0
2017-06-30,26.84,27.2,26.84,27.1965,802,0
2017-07-03,27.5099,27.5099,27.5099,27.5099,200,0
2017-07-05,27.43,27.43,27.43,27.43,803,0
2017-07-06,27.5,27.5,27.5,27.5,200,0
2017-07-07,27.2,27.25,26.78,27.05,1010,0
2017-07-10,27.28,27.86,27.28,27.86,680,0
2017-07-12,28.19,28.19,28.19,28.19,380,0
2017-07-13,28.1,28.11,28.1,28.11,6945,0
2017-07-17,28.3017,28.3017,28.3017,28.3017,120,0
2017-07-20,28.3,28.3,28.3,28.3,945,0
2017-07-24,27.42,27.5023,27.42,27.5,1223,0
2017-07-25,28.19,28.19,28.19,28.19,566,0
2017-07-26,27.4,27.5462,27.4,27.5462,543,0
2017-07-27,27.0099,27.0099,26.9,26.9,6159,0
2017-08-02,26.85,26.85,26.85,26.85,275,0
2017-08-03,27.1801,27.36,27.18,27.36,843,0
2017-08-09,27.392,27.392,27.392,27.392,354,0
2017-08-10,27.49,27.49,26.6353,26.6353,930,0
2017-08-14,26.72,27.08,26.72,27.08,1316,0
2017-08-29,25.9495,26.33,25.9495,26.33,3225,0
2017-09-01,27.424,27.424,27.31,27.31,348,0
2017-09-07,26.29,26.29,26.29,26.29,152,0
2017-09-08,26.7501,26.7501,26.7501,26.7501,200,0
2017-09-11,27.51,27.51,27.51,27.51,117,0
2017-09-12,27.678,27.678,27.678,27.678,200,0
2017-09-13,27.6951,27.6951,27.665,27.665,389,0
2017-09-14,27.8901,27.981,27.8901,27.981,278,0
2017-09-15,28.37,28.37,28.37,28.37,100,0
2017-09-18,28.836,28.836,28.82,28.82,320,0
2017-09-20,29.6287,29.6287,29.6287,29.6287,400,0
2017-09-21,29.831,29.99,29.831,29.9699,580,0
2017-09-22,30.11,30.11,30.06,30.06,528,0
2017-09-26,30.29,30.29,30.2721,30.2721,500,0
2017-09-27,30.52,30.52,30.2199,30.22,1200,0
2017-09-28,30.175,30.175,30.175,30.175,104,0
2017-09-29,30.369,30.369,30.26,30.26,270,0
2017-10-02,30.62,30.62,30.62,30.62,219,0
2017-10-03,31.3899,31.42,31.3861,31.3861,1174,0
2017-10-04,31.34,31.52,31.34,31.52,734,0
2017-10-05,31.7127,31.73,31.65,31.65,870,0
2017-10-06,31.5962,31.5962,31.5962,31.5962,543,0
2017-10-09,31.3506,31.3506,31.3506,31.3506,100,0
2017-10-10,31.65,31.65,31.5489,31.5489,367,0
2017-10-13,31.9737,31.9737,31.853,31.9324,722,0
2017-10-16,31.71,31.7393,31.71,31.7393,429,0
2017-10-19,31.58,31.58,31.5,31.5,1219,0
2017-10-20,32.0731,32.88,32.051,32.88,5715,0
2017-10-23,32.7799,32.78,32.4151,32.51,3991,0
2017-10-24,33.01,33.01,32.95,32.99,1754,0
2017-10-25,32.55,32.55,31.82,31.82,3491,0
2017-10-26,32.4,32.4,31.96,32.11,29308,0
2017-10-27,32.27,32.27,31.98,31.98,2088,0
2017-10-30,31.6926,31.76,31.42,31.42,935,0
2017-10-31,31.248,31.3603,31.0008,31.0008,873,0
2017-11-01,31.2,31.2,30.81,30.81,32608,0
2017-11-03,31.3447,31.3447,31.34,31.34,254,0
2017-11-06,31.43,31.4829,31.4277,31.4829,403,0
2017-11-07,31.4001,31.46,31.365,31.46,2826,0
2017-11-08,31.37,31.394,31.27,31.27,855,0
2017-11-09,30,30.08,30,30.08,350,0
2017-11-10,30.19,30.2423,30.19,30.2423,500,0
2017-11-15,29.69,29.69,29.69,29.69,-,0
2017-11-16,29.69,29.69,29.69,29.69,-,0
2017-11-17,29.69,29.69,29.69,29.69,-,0
2017-11-20,29.83,30.02,29.76,30.02,5800,0
2017-11-21,30.02,30.02,30.02,30.02,-,0
2017-11-22,30.67,30.73,30.67,30.73,500,0
2017-11-24,30.90,30.90,30.73,30.73,200,0
2017-11-27,31.14,31.14,30.81,30.81,600,0
2017-11-28,31.30,32.24,31.30,32.24,1000,0
2017-11-29,32.71,32.90,32.71,32.90,3000,0
2017-11-30,33.56,34.72,33.56,34.56,1300,0
2017-12-01,34.81,34.81,32.24,33.47,21700,0
2017-12-04,35.15,35.54,34.50,34.50,47900,0
2017-12-05,34.50,34.50,33.41,33.41,5200,0
2017-12-06,33.08,33.84,33.08,33.80,1600,0
2017-12-07,33.20,34.65,33.20,34.38,8800,0
2017-12-08,35.85,35.85,34.60,34.81,11700,0
2017-12-11,35.00,35.00,34.55,34.71,7600,0
2017-12-12,35.00,35.06,34.76,34.76,6100,0
2017-12-13,34.94,35.70,34.94,35.30,12500,0
2017-12-14,35.53,35.53,34.65,34.69,5500,0
2017-12-15,34.70,35.39,34.70,34.94,9700,0
2017-12-18,36.60,36.60,35.72,35.91,6800,0
2017-12-19,36.00,36.00,35.50,35.93,4700,0
2017-12-20,36.25,36.55,36.07,36.24,15100,0
2017-12-21,36.77,36.77,35.95,36.22,13800,0
2017-12-22,36.83,36.83,35.99,36.24,11400,0
2017-12-26,36.35,36.75,36.29,36.29,13300,0
2017-12-27,36.40,36.63,36.33,36.54,9800,0
2017-12-28,36.73,36.82,36.34,36.75,8400,0
2017-12-29,36.85,36.99,36.74,36.74,10300,0
2018-01-02,37.01,37.18,36.47,37.13,12200,0
2018-01-03,37.46,37.91,37.24,37.88,10100,0
2018-01-04,38.16,38.80,38.16,38.63,7600,0
2018-01-05,39.11,39.54,38.67,39.54,39900,0
2018-01-08,40.00,40.04,39.51,40.04,29800,0
2018-01-09,40.58,41.00,40.21,40.71,25400,0
2018-01-10,40.23,40.97,40.15,40.58,56200,0
2018-01-11,40.81,42.18,40.81,42.18,86000,0
2018-01-12,43.01,43.46,42.62,43.30,54700,0
2018-01-16,44.50,44.50,41.63,42.29,70400,0
2018-01-17,42.30,42.99,42.19,42.95,18600,0
2018-01-18,43.16,43.19,42.14,42.24,7900,0
2018-01-19,42.15,42.48,41.98,42.40,28700,0
2018-01-22,42.00,42.49,41.58,42.49,56000,0
2018-01-23,42.35,42.56,41.96,42.56,19000,0
2018-01-24,42.63,43.08,41.68,42.56,14600,0
2018-01-25,42.85,42.98,41.55,42.57,18100,0
2018-01-26,42.77,44.06,42.65,43.97,49300,0
2018-01-29,44.09,44.53,43.19,43.33,24600,0
2018-01-30,41.52,42.47,41.20,42.36,32900,0
2018-01-31,43.15,43.31,42.19,42.63,23400,0
2018-02-01,41.91,43.25,41.91,42.30,7000,0
2018-02-02,41.50,41.63,39.60,39.65,29100,0
2018-02-05,38.40,40.01,33.75,34.83,46300,0
2018-02-06,32.47,36.50,32.30,35.94,24700,0
2018-02-07,36.84,37.86,36.24,36.60,29000,0
2018-02-08,37.04,37.04,32.66,32.67,25000,0
2018-02-09,32.66,33.41,30.35,33.03,19600,0
2018-02-12,34.19,35.73,33.54,34.89,16300,0
2018-02-13,35.18,35.32,34.28,35.16,17400,0
2018-02-14,34.59,36.34,34.59,36.27,17300,0
2018-02-15,37.50,37.83,36.40,37.83,12200,0
2018-02-16,38.01,39.13,37.63,38.18,19600,0
2018-02-20,37.19,37.88,36.64,36.88,18300,0
2018-02-21,37.54,38.75,37.00,37.00,13900,0
2018-02-22,37.47,38.43,37.37,37.79,5500,0
2018-02-23,37.98,38.42,37.51,38.42,12500,0
2018-02-26,38.96,40.28,38.74,40.02,34100,0
2018-02-27,40.26,40.80,38.71,38.71,20300,0
2018-02-28,39.25,39.38,37.04,37.04,27900,0
2018-03-01,36.09,37.40,34.30,35.17,44300,0
2018-03-02,33.75,34.89,33.21,34.89,14300,0
2018-03-05,34.00,35.83,33.12,35.83,12100,0
2018-03-06,37.10,37.10,35.89,36.33,10000,0
2018-03-07,34.82,36.41,34.82,36.41,8700,0
2018-03-08,36.01,36.97,36.01,36.92,7700,0
2018-03-09,38.72,39.28,37.48,39.28,13100,0
2018-03-12,39.19,39.34,37.81,38.19,13400,0
2018-03-13,38.73,38.73,37.26,37.39,27600,0
2018-03-14,37.34,37.36,35.95,36.09,13300,0
2018-03-15,35.90,37.03,35.90,36.31,3900,0
2018-03-16,36.39,37.29,36.39,37.29,5700,0
2018-03-19,36.04,36.65,35.53,35.53,3200,0
2018-03-20,36.75,36.75,36.50,36.50,900,0
2018-03-21,36.18,37.38,36.18,36.77,3400,0
2018-03-22,36.25,36.25,32.95,33.04,7600,0
2018-03-23,33.18,33.80,31.53,31.80,7600,0
2018-03-26,39.79,39.79,32.25,33.90,8400,0
2018-03-27,33.87,34.66,32.00,32.20,8400,0
2018-03-28,32.19,32.75,31.23,32.22,8300,0
2018-03-29,32.76,33.89,32.75,33.78,10600,0
2018-04-02,33.63,33.63,30.37,31.22,10200,0
2018-04-03,31.41,32.58,31.36,32.58,1400,0
2018-04-04,30.76,33.11,30.76,33.11,4000,0
2018-04-05,34.00,34.29,33.45,34.08,6800,0
2018-04-06,32.42,32.45,30.48,31.49,7000,0
2018-04-09,31.60,32.33,31.69,31.69,5036,0
