Date,Open,High,Low,Close,Volume,OpenInt
2017-05-12,7.45,7.91,7.25,7.85,631759,0
2017-05-15,7.85,7.98,7.58,7.76,63076,0
2017-05-16,7.75,7.89,7.7,7.75,34823,0
2017-05-17,7.8,7.85,7.7223,7.8,55088,0
2017-05-18,7.84,7.95,7.75,7.78,32131,0
2017-05-19,7.8,7.899,7.57,7.57,25134,0
2017-05-22,7.75,8,7.68,7.91,61834,0
2017-05-23,7.99,8.05,7.9,7.9001,22928,0
2017-05-24,8.06,8.1,7.9454,8.04,24179,0
2017-05-25,8.05,8.14,8,8.14,10768,0
2017-05-26,8.14,8.19,8,8.07,12421,0
2017-05-30,8.09,8.12,8,8.04,8303,0
2017-05-31,7.96,8.11,7.85,7.92,22718,0
2017-06-01,7.86,8.07,7.86,8.06,7674,0
2017-06-02,7.96,8.19,7.7,8.19,66589,0
2017-06-05,8.2,8.2,8.1,8.14,15071,0
2017-06-06,8.19,8.25,8.01,8.14,33580,0
2017-06-07,8.2,8.2,7.96,8.15,5304,0
2017-06-08,8.05,8.25,7.95,8.15,5714,0
2017-06-09,8.2,8.25,8,8.15,24701,0
2017-06-12,8.25,8.38,8.2,8.38,20774,0
2017-06-13,8.26,8.5,8.169,8.4,21568,0
2017-06-14,8.42,8.5,8.21,8.39,17140,0
2017-06-15,7.7401,8.39,7.73,8.38,11445,0
2017-06-16,8.35,9.56,7.94,8.08,93371,0
2017-06-19,8.09,8.44,8.09,8.36,11148,0
2017-06-20,8.28,8.46,8.025,8.34,21388,0
2017-06-21,8.32,8.51,8.2,8.32,32959,0
2017-06-22,8.44,8.45,8.2,8.2,9630,0
2017-06-23,8.19,8.39,7.915,8.35,33975,0
2017-06-26,8.38,8.38,8.12,8.28,20190,0
2017-06-27,8.16,8.25,8.16,8.2,7617,0
2017-06-28,8.33,8.33,8.03,8.18,2325,0
2017-06-29,8.11,8.18,8.01,8.12,2066,0
2017-06-30,8.29,8.29,8.09,8.15,5010,0
2017-07-03,8.08,8.23,8.08,8.23,616,0
2017-07-05,8.14,8.35,8.14,8.35,6735,0
2017-07-06,8,8.35,8,8.29,1974,0
2017-07-07,8.0101,8.2,8.0101,8.2,2392,0
2017-07-10,8.03,8.2471,8.01,8.01,3784,0
2017-07-11,8.02,8.14,8,8,5631,0
2017-07-12,8.06,8.1,8,8.1,10334,0
2017-07-13,8,8.1,7.97,8.05,33461,0
2017-07-14,8,8.02,7.8,7.89,3780,0
2017-07-17,7.82,7.94,7.607,7.94,10620,0
2017-07-18,7.9,7.98,7.85,7.98,1479,0
2017-07-19,7.98,7.98,7.9,7.94,8731,0
2017-07-20,7.912,7.93,7.81,7.93,6635,0
2017-07-21,7.93,8,7.74,8,11475,0
2017-07-24,7.86,7.88,7.85,7.88,11497,0
2017-07-25,7.86,7.86,7.76,7.76,7855,0
2017-07-26,7.85,7.905,7.6491,7.82,18369,0
2017-07-27,7.76,7.94,7.58,7.58,853,0
