Date,Open,High,Low,Close,Volume,OpenInt
2017-04-28,18.577,19.511,18.547,19.372,6653020,0
2017-05-01,19.372,19.591,19.372,19.471,608871,0
2017-05-02,19.471,19.72,19.125,19.68,523905,0
2017-05-03,19.591,20.048,19.125,19.74,302557,0
2017-05-04,19.67,20.584,19.521,20.167,1045220,0
2017-05-05,20.187,20.515,20.107,20.237,155197,0
2017-05-08,20.217,20.266,19.978,20.167,160985,0
2017-05-09,20.197,20.7,19.869,20.445,237734,0
2017-05-10,20.515,20.991,20.167,20.872,294822,0
2017-05-11,20.972,20.972,20.535,20.872,154091,0
2017-05-12,20.912,20.912,20.604,20.773,46479,0
2017-05-15,20.813,21.332,20.652,21.011,232295,0
2017-05-16,21.121,21.141,20.664,20.912,199259,0
2017-05-17,20.843,21.458,20.574,21.339,401526,0
2017-05-18,21.339,21.925,21.2,21.439,68566,0
2017-05-19,21.548,21.806,21.18,21.617,166488,0
2017-05-22,21.727,21.866,21.667,21.856,82465,0
2017-05-23,22.005,22.279,21.332,21.796,281114,0
2017-05-24,21.856,22.352,21.677,22.094,278721,0
2017-05-25,21.637,22.313,21.402,21.856,916616,0
2017-05-26,21.886,22.054,21.309,21.359,653575,0
2017-05-30,21.26,21.359,20.018,20.366,258912,0
2017-05-31,20.366,20.515,20.127,20.346,459298,0
2017-06-01,20.833,21.091,20.316,20.823,368378,0
2017-06-02,20.892,21.091,20.664,21.001,201236,0
2017-06-05,21.141,21.42,20.902,21.211,204362,0
2017-06-06,21.101,21.47,21.051,21.131,139236,0
2017-06-07,21.051,21.31,20.932,21.181,150734,0
2017-06-08,21.948,21.948,21.091,21.57,208563,0
2017-06-09,21.629,21.689,21.51,21.639,85231,0
2017-06-12,21.659,22.118,21.52,21.909,183515,0
2017-06-13,21.879,22.591,21.879,22.427,179026,0
2017-06-14,22.377,23.294,22.242,22.636,181329,0
2017-06-15,22.517,22.596,21.32,21.709,167964,0
2017-06-16,21.669,22.397,21.629,22.078,735666,0
2017-06-19,22.038,22.656,21.609,21.839,292348,0
2017-06-20,21.779,21.909,21.181,21.4,159027,0
2017-06-21,21.47,21.819,21.091,21.3,201300,0
2017-06-22,21.291,21.789,20.712,20.942,142429,0
2017-06-23,20.912,21.739,20.503,21.221,2012572,0
2017-06-26,21.161,21.54,20.932,21.161,265724,0
2017-06-27,21.181,22.028,21.086,21.42,280654,0
2017-06-28,21.36,22.467,21.3,21.749,194932,0
2017-06-29,21.789,21.795,21.231,21.43,60494,0
2017-06-30,21.51,22.078,21.45,21.829,283070,0
2017-07-03,21.849,21.889,21.6,21.689,43805,0
2017-07-05,21.719,21.958,20.973,21.769,164729,0
2017-07-06,21.639,22.078,21.33,21.729,404803,0
2017-07-07,21.749,22.108,21.515,22.058,236048,0
2017-07-10,21.968,22.307,21.799,22.048,249485,0
2017-07-11,22.008,22.208,21.834,22.188,167652,0
2017-07-12,22.297,22.317,21.978,22.098,95811,0
2017-07-13,22.138,22.427,21.849,22.158,413977,0
